Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC24,OUT019,357.4981
NCZ05,OUT017,1656.2432
FDJ57,OUT049,3731.5132
FDX11,OUT017,3430.575
FDE09,OUT035,1875.9161
NCK06,OUT049,1997.6273
DRE37,OUT017,3322.2673
FDV56,OUT046,1681.0482
FDY43,OUT017,2907.6748
FDV35,OUT013,2410.092
FDF05,OUT019,851.97943
FDA36,OUT035,2735.968
FDS13,OUT027,6181.3706
FDU47,OUT013,2324.6694
FDI36,OUT010,452.95908
FDH48,OUT046,1361.6154
FDZ14,OUT013,2067.853
FDS46,OUT013,2080.684
FDE21,OUT017,2036.885
FDA26,OUT049,4078.4514
FDV12,OUT046,1600.9187
FDL46,OUT019,301.39163
FDN57,OUT013,2148.394
NCJ18,OUT017,2000.7006
FDO36,OUT045,2716.8123
FDX55,OUT018,2825.873
FDT25,OUT019,294.99655
FDD16,OUT049,1128.5021
NCX18,OUT013,3076.001
NCG55,OUT018,1637.69
NCV18,OUT049,1492.2573
NCS18,OUT035,1804.302
FDC37,OUT045,1633.785
FDE47,OUT046,2161.965
DRG49,OUT019,653.6639
FDC39,OUT049,3758.536
FDH24,OUT019,397.65143
FDV39,OUT027,5258.7783
NCL17,OUT045,2091.6746
NCY53,OUT035,1971.5162
FDH52,OUT013,983.38654
NCD19,OUT018,657.031
FDI44,OUT046,1182.2557
DRD49,OUT027,5866.7407
FDN08,OUT035,1949.594
FDO20,OUT027,6256.0933
FDY02,OUT046,3818.3594
FDX23,OUT045,1407.4583
FDX01,OUT017,1955.8873
FDH20,OUT027,2518.2512
NCX41,OUT017,4037.3643
FDD21,OUT027,3291.5742
DRH11,OUT019,150.46219
DRE60,OUT018,3748.053
FDB10,OUT013,3712.6
FDH38,OUT013,1878.0964
NCL07,OUT018,436.82553
FDD48,OUT046,2015.9066
NCT54,OUT027,2752.9583
FDF32,OUT027,5627.8276
DRH51,OUT045,1314.224
DRG03,OUT035,2579.2405
NCY42,OUT019,382.001
FDH32,OUT017,1550.8335
NCJ06,OUT027,2978.004
FDH47,OUT027,2562.063
FDZ08,OUT018,1111.3788
FDK16,OUT017,1631.2607
DRG01,OUT018,978.4676
NCM53,OUT027,2606.0623
NCB07,OUT035,3021.2524
NCZ06,OUT035,3776.5464
FDU48,OUT049,2094.5686
NCB55,OUT027,1781.0786
FDP15,OUT013,4376.854
FDF17,OUT046,3466.9714
NCN06,OUT049,2840.2324
DRM48,OUT018,490.67813
FDH10,OUT046,2444.8008
FDC60,OUT018,1345.799
FDE35,OUT018,721.07764
DRI23,OUT013,2454.8162
NCR38,OUT013,3939.0833
FDP04,OUT035,1043.6725
NCW17,OUT045,2162.807
FDX34,OUT017,2081.8494
NCK53,OUT045,1486.7163
NCO54,OUT010,182.6924
NCH55,OUT046,2091.4224
FDT44,OUT027,2995.1873
DRG49,OUT046,3824.0957
FDX46,OUT010,194.61511
DRG36,OUT049,3095.5693
FDU37,OUT049,1327.3169
FDK10,OUT049,2970.793
DRF37,OUT027,6570.2344
FDC44,OUT035,1879.6892
FDP15,OUT046,4090.5344
FDZ27,OUT027,1276.6321
FDY22,OUT019,335.41858
DRG51,OUT035,3003.937
FDN58,OUT045,3586.5876
FDW01,OUT049,2509.928
FDX24,OUT018,1237.8867
FDO51,OUT017,711.4891
FDJ52,OUT027,4129.9175
NCY06,OUT010,333.3548
FDE20,OUT018,2431.3047
FDT23,OUT010,196.2963
FDQ51,OUT046,757.49664
FDE35,OUT046,1027.3448
FDB46,OUT013,3512.0562
NCG19,OUT035,3658.6785
NCL06,OUT018,3371.0044
FDT36,OUT019,103.906876
FDC56,OUT049,2073.9543
FDJ26,OUT049,3380.5334
FDZ59,OUT017,2663.1936
FDV11,OUT027,4748.159
FDR13,OUT010,271.85815
FDI15,OUT018,3817.3923
FDF47,OUT018,3035.947
NCB54,OUT019,273.28064
NCK19,OUT027,5502.001
FDX16,OUT017,2526.5608
FDL50,OUT045,1873.0477
NCE31,OUT035,718.22314
DRJ01,OUT049,2286.1213
FDE22,OUT013,2485.1057
FDY20,OUT019,243.23154
NCO14,OUT045,633.3705
NCR50,OUT017,2636.2197
DRM47,OUT017,3203.2043
FDO27,OUT010,237.2571
FDJ20,OUT027,3208.9946
NCX17,OUT013,3676.4949
FDG59,OUT049,573.59174
FDD52,OUT045,1657.5713
FDO48,OUT017,3997.1917
FDC59,OUT019,190.87657
FDS15,OUT018,1414.36
FDB47,OUT035,3905.5874
FDV14,OUT019,226.70421
FDB27,OUT013,3112.057
FDA35,OUT035,2208.834
FDN51,OUT018,3841.2
FDO39,OUT019,583.1877
FDB28,OUT049,3110.8584
DRJ25,OUT046,764.38934
FDH46,OUT027,2746.1826
FDI10,OUT045,2793.5085
FDU21,OUT018,328.47397
FDD09,OUT049,3322.1924
FDD10,OUT046,2744.8103
FDN31,OUT010,471.9584
FDA46,OUT018,3060.4019
FDM56,OUT046,1625.0641
FDF11,OUT010,741.44916
FDS32,OUT018,1799.4943
NCM06,OUT013,2279.9812
FDZ26,OUT045,3841.5632
FDO01,OUT013,2097.8062
FDJ46,OUT049,2894.4592
FDG26,OUT019,539.6356
FDZ38,OUT035,3474.3315
NCO55,OUT013,1728.531
FDT60,OUT035,2035.7249
FDW37,OUT049,1359.4136
NCK42,OUT018,2884.592
FDA45,OUT046,2279.6318
FDW55,OUT018,3392.7974
FDY44,OUT017,3514.9941
FDQ31,OUT017,1433.0585
FDM09,OUT049,2906.1465
FDH12,OUT018,1450.3132
NCQ43,OUT035,1715.1079
FDT33,OUT035,2843.055
NCT41,OUT018,2101.4978
DRJ25,OUT010,143.73285
NCQ41,OUT046,3230.4136
NCN17,OUT049,1651.7574
DRO35,OUT027,2870.5935
FDU27,OUT018,645.14124
FDY43,OUT027,4504.0205
FDG46,OUT035,2057.789
DRL49,OUT018,1961.5966
NCB55,OUT049,873.4315
FDK28,OUT049,4923.202
FDO49,OUT045,743.7159
FDT03,OUT013,2132.8076
FDW33,OUT027,2973.4797
FDR02,OUT035,1899.4994
FDF50,OUT013,3082.6895
FDA40,OUT018,1221.3171
NCT53,OUT018,2130.4192
FDY60,OUT035,2425.2727
FDP44,OUT027,2682.0928
NCQ50,OUT045,3292.126
NCC30,OUT017,2937.5588
FDQ60,OUT018,1830.4766
FDG41,OUT046,1665.0454
FDQ03,OUT046,3457.0178
FDM03,OUT045,1623.7213
FDZ51,OUT018,1237.1604
DRF51,OUT035,673.74
FDF39,OUT017,5023.2334
FDW52,OUT035,3012.528
FDY22,OUT049,2566.5603
FDG14,OUT013,2375.7568
FDA57,OUT017,688.61896
FDL45,OUT019,296.60376
FDX28,OUT046,1577.8704
NCQ54,OUT013,2909.7795
FDH40,OUT045,1235.9132
FDU52,OUT035,2519.4172
FDT60,OUT010,270.1719
FDK08,OUT045,1523.7073
FDN04,OUT049,2775.6406
FDE50,OUT013,3026.8286
FDI16,OUT049,789.0568
FDM50,OUT049,976.6214
NCV30,OUT049,1025.2268
FDT44,OUT013,1914.739
FDY60,OUT013,2520.7046
FDT56,OUT017,940.99774
FDV58,OUT018,2632.8062
FDU04,OUT013,1941.7944
NCN05,OUT027,5144.416
FDI53,OUT018,2351.9678
FDD34,OUT046,2353.2488
FDW47,OUT027,3343.2842
FDT51,OUT027,3014.729
FDO27,OUT013,1587.6093
NCQ18,OUT018,1406.8563
NCW05,OUT013,1669.5262
FDI15,OUT010,1046.24
NCH43,OUT010,298.64993
FDT40,OUT049,1959.1548
NCG19,OUT017,3707.268
NCM30,OUT035,735.2703
FDB38,OUT017,2627.4084
FDB22,OUT046,2318.7207
FDC58,OUT046,660.2081
NCI29,OUT013,2044.6296
FDA23,OUT010,247.09349
DRG48,OUT013,2370.0527
FDV21,OUT013,2022.9928
NCG18,OUT019,276.64108
FDG40,OUT045,604.1861
FDU24,OUT018,1424.7933
FDA22,OUT049,2941.2014
FDY35,OUT046,784.5102
FDJ15,OUT045,3166.8894
NCW18,OUT018,2936.0933
FDK56,OUT018,2944.4595
FDF44,OUT046,2159.728
FDP51,OUT049,2159.449
FDU22,OUT027,3206.8892
FDM28,OUT017,3118.7297
NCL42,OUT046,4165.1743
FDJ15,OUT019,730.70325
FDI32,OUT018,1681.2689
DRL11,OUT046,2492.1592
DRO59,OUT018,925.64886
FDA07,OUT019,291.91855
NCO53,OUT013,3037.6252
FDO21,OUT045,3009.6287
FDW39,OUT045,2799.6108
NCV17,OUT013,2232.4548
FDE22,OUT046,2475.4065
NCB06,OUT018,2366.8022
DRF48,OUT017,3054.5818
FDB05,OUT013,4162.2773
FDP28,OUT027,6716.3887
FDP23,OUT046,3662.2058
NCS41,OUT018,2696.5867
FDS40,OUT018,422.1851
FDA16,OUT017,3591.319
FDN20,OUT035,3009.8186
FDF04,OUT027,6480.0635
DRG36,OUT018,2555.4958
FDW16,OUT018,1323.199
FDU09,OUT017,906.9609
FDW01,OUT046,2442.0361
FDB15,OUT045,4418.225
NCJ17,OUT049,1435.6229
NCT18,OUT018,2749.8923
FDG16,OUT018,2900.6035
FDP27,OUT017,3326.8508
FDQ44,OUT027,3061.4941
FDL50,OUT027,3446.8035
FDW57,OUT027,5009.5654
FDS34,OUT013,1835.6903
NCV30,OUT035,1080.9717
FDD26,OUT018,2875.5833
FDA03,OUT045,2428.7588
FDS27,OUT018,2448.317
FDM12,OUT013,3124.2122
NCV42,OUT027,2937.7698
NCS41,OUT046,3050.3887
FDN56,OUT018,1876.4088
DRK59,OUT046,3183.7761
NCG18,OUT046,1731.7057
NCN26,OUT017,1899.0199
FDI60,OUT027,1947.617
NCI43,OUT049,807.35345
NCL17,OUT049,2273.7927
FDQ19,OUT019,617.0124
FDY43,OUT049,2832.4053
FDR36,OUT049,696.7565
FDJ58,OUT049,2988.8203
DRY23,OUT045,683.2655
FDK26,OUT027,5312.2676
DRH03,OUT045,1496.7003
FDC10,OUT010,305.8039
FDD23,OUT013,3121.2046
FDP32,OUT045,1915.4258
FDO31,OUT035,1404.8766
FDQ57,OUT013,2319.4973
FDX32,OUT027,3956.388
FDC39,OUT027,5698.594
FDU55,OUT046,4554.7817
FDL45,OUT013,2123.6194
DRK37,OUT049,3912.2065
FDK22,OUT013,3360.4622
DRG37,OUT027,4146.062
FDK22,OUT017,3676.7864
DRH36,OUT018,896.1799
DRC36,OUT018,2659.6836
DRE03,OUT027,1213.7614
FDF34,OUT046,2522.8342
FDZ22,OUT046,1342.9178
FDC44,OUT010,297.18015
FDN31,OUT027,5171.096
FDO03,OUT017,4318.263
FDA01,OUT049,938.0485
NCH42,OUT049,4406.5054
FDF46,OUT018,1708.5774
DRL35,OUT046,647.25287
FDW46,OUT049,1057.8556
FDB58,OUT046,2264.184
FDD47,OUT018,2737.511
NCO17,OUT045,1779.5287
FDJ26,OUT017,3684.638
FDU37,OUT045,1282.1355
